1.153038476562500000e+04 -3.729199218750000000e+02 -1.611002673339843750e+04
-1.156659375000000000e+04 1.048440234375000000e+04 4.793818359375000000e+03
-2.503812500000000000e+03 1.243799218750000000e+04 9.194062500000000000e+03
5.821437500000000000e+03 6.481630859375000000e+03 -5.614858398437500000e+03
1.648251953125000000e+04 2.030876953125000000e+03 -1.003763281250000000e+04
1.377872656250000000e+04 1.473409570312500000e+04 -3.326353515625000000e+03
-1.659357781982421875e+04 1.195231640625000000e+04 3.066289062500000000e+02
-1.131002392578125000e+04 1.082161718750000000e+04 5.431572265625000000e+03
1.072522265625000000e+04 -7.493360351562500000e+03 1.119366015625000000e+04
-5.691992187500000000e+03 -1.103087548828125000e+04 1.295498242187500000e+04
-6.323955078125000000e+03 9.878966796875000000e+03 8.401103515625000000e+03
1.284866796875000000e+04 -7.532641601562500000e+03 8.495416015625000000e+03
5.496439453125000000e+03 -1.327879394531250000e+04 4.083273437500000000e+03
1.447401171875000000e+04 -4.323929687500000000e+03 -2.723807617187500000e+03
-2.042304687500000000e+03 -1.561896166992187500e+04 5.011974609375000000e+03
-7.741777343750000000e+02 7.393748046875000000e+03 9.716613281250000000e+03
-1.439607812500000000e+04 -1.384445361328125000e+04 1.676778906250000000e+04
3.416408203125000000e+03 -1.646771679687500000e+04 1.541435937500000000e+04
-1.193921093750000000e+04 8.514597656250000000e+03 1.190472656250000000e+03
1.465041015625000000e+04 8.144298828125000000e+03 1.279518945312500000e+04
9.525724609375000000e+03 -4.991772460937500000e+03 4.024662109375000000e+03
-5.799925781250000000e+03 6.476601562500000000e+02 1.500085546875000000e+04
-7.764638671875000000e+03 -1.126632714843750000e+04 1.090131640625000000e+04
1.233411914062500000e+04 1.161703125000000000e+04 6.743880859375000000e+03
1.535196875000000000e+04 1.302618554687500000e+04 3.661957031250000000e+03
1.714082031250000000e+03 -1.478204907226562500e+04 5.571548828125000000e+03
-4.748205078125000000e+03 9.766439453125000000e+03 -3.496983398437500000e+03
1.279551757812500000e+04 1.636295312500000000e+04 -2.055526367187500000e+03
-1.316783300781250000e+04 9.644019531250000000e+03 3.051191406250000000e+02
1.023715820312500000e+04 4.665332031250000000e+03 -1.509182324218750000e+04
7.360923828125000000e+03 1.182943945312500000e+04 -1.815904296875000000e+03
-9.088123046875000000e+03 6.030152343750000000e+03 2.456896484375000000e+03
-1.297541992187500000e+03 -3.738847656250000000e+02 -1.417544799804687500e+04
4.074910156250000000e+03 1.254935546875000000e+03 -1.727438537597656250e+04
-1.552373278808593750e+04 -4.935865234375000000e+03 -4.075450195312500000e+03
6.019638671875000000e+03 9.844785156250000000e+03 -8.008860351562500000e+03
-1.459591796875000000e+03 -1.678250366210937500e+04 2.606929687500000000e+03
1.553828515625000000e+04 1.174931445312500000e+04 4.558154296875000000e+03
-5.306941406250000000e+03 2.220771484375000000e+03 6.943501953125000000e+03
-1.945463867187500000e+03 9.519837890625000000e+03 7.384289062500000000e+03
-1.042753222656250000e+04 1.180433789062500000e+04 -1.653211914062500000e+03
-1.608898754882812500e+04 -6.898354492187500000e+03 -8.075278320312500000e+03
1.639850781250000000e+04 -5.979200195312500000e+03 -5.796838867187500000e+03
9.769628906250000000e+03 -3.498574218750000000e+02 1.250995312500000000e+04
2.025447265625000000e+03 3.656564453125000000e+03 3.045355468750000000e+03
-1.727982200622558594e+04 2.839964843750000000e+03 1.179283398437500000e+04
6.516875000000000000e+02 -1.721149890136718750e+04 1.182833593750000000e+04
1.374975000000000000e+04 -1.320009765625000000e+04 3.766123046875000000e+03
1.728383984375000000e+04 -1.727482360839843750e+04 -1.709579434204101562e+04
-1.149676416015625000e+04 2.898275390625000000e+03 -3.009667968750000000e+03
-1.746778919982910156e+04 1.298875585937500000e+04 -6.009433593750000000e+02
-1.610135620117187500e+04 1.234412304687500000e+04 -3.964650390625000000e+03
5.870373046875000000e+03 1.307816015625000000e+04 -1.095944287109375000e+04
-1.738731445312500000e+03 9.996085937500000000e+03 9.833654296875000000e+03
1.655628125000000000e+04 -1.520906152343750000e+04 -1.408660620117187500e+04
2.705175781250000000e+03 -1.456142480468750000e+04 -2.922649414062500000e+03
-1.149143554687500000e+04 1.037185546875000000e+03 6.317914062500000000e+03
-7.326982421875000000e+03 1.195878906250000000e+04 2.961173828125000000e+03
-1.192477929687500000e+04 3.940441406250000000e+03 -1.680814276123046875e+04
-4.464442382812500000e+03 1.013656835937500000e+04 -6.300657226562500000e+03
3.018294921875000000e+03 4.413531250000000000e+03 1.646650390625000000e+03
1.321870117187500000e+04 6.068228515625000000e+03 -1.188617822265625000e+04
-2.784066406250000000e+03 3.436771484375000000e+03 -4.076038085937500000e+03
-1.476415039062500000e+03 -1.374255859375000000e+03 -1.516675781250000000e+03
-9.241271484375000000e+03 1.655592187500000000e+04 5.396152343750000000e+03
8.000212890625000000e+03 2.140751953125000000e+03 -1.744063317871093750e+04
-5.808364257812500000e+03 1.483080468750000000e+04 1.795308593750000000e+03
-1.547375305175781250e+04 6.654550781250000000e+03 1.242748437500000000e+04
-1.538075146484375000e+04 9.169046875000000000e+03 6.878865234375000000e+03
7.357253906250000000e+03 -1.399334960937500000e+03 -1.235014990234375000e+04
2.346320312500000000e+03 8.933962890625000000e+03 -2.160318359375000000e+03
9.014464843750000000e+03 -1.181842187500000000e+04 -1.271036962890625000e+04
9.718050781250000000e+03 -1.720066296386718750e+04 8.548707031250000000e+03
-1.343516894531250000e+04 -6.020181640625000000e+03 7.016173828125000000e+03
4.866921875000000000e+03 4.310156250000000000e+01 2.797308593750000000e+03
-1.294298486328125000e+04 1.685019921875000000e+04 -2.254500000000000000e+03
-5.713390625000000000e+03 2.030939453125000000e+03 -1.564429357910156250e+04
-9.380474609375000000e+03 1.470137890625000000e+04 -8.053476562500000000e+02
-9.896401367187500000e+03 6.860009765625000000e+03 -1.479132421875000000e+04
1.417004101562500000e+04 4.433828125000000000e+02 -1.519734033203125000e+04
-1.405614208984375000e+04 1.367972851562500000e+04 -9.790664062500000000e+02
5.318230468750000000e+03 -1.252392871093750000e+04 -3.546460937500000000e+03
2.599941406250000000e+02 1.576603125000000000e+04 9.294691406250000000e+03
-1.348110766601562500e+04 9.727128906250000000e+02 -1.317010009765625000e+04
1.578177343750000000e+04 -8.118515625000000000e+03 7.971660156250000000e+02
-7.666386718750000000e+03 4.922859375000000000e+03 -6.979394531250000000e+02
4.165378906250000000e+03 -1.488143359375000000e+04 -4.276457031250000000e+03
1.533080468750000000e+04 1.624744140625000000e+03 -9.540627441406250000e+03
-1.413761914062500000e+04 1.507141406250000000e+04 -2.708307617187500000e+03
-1.183155615234375000e+04 2.455960937500000000e+03 -3.692937500000000000e+03
3.198539062500000000e+03 1.788164062500000000e+03 1.648151562500000000e+04
6.086312500000000000e+03 -4.619375976562500000e+03 -4.320479492187500000e+03
-7.989973632812500000e+03 3.157072265625000000e+03 -1.289924804687500000e+03
-6.960970703125000000e+03 -8.228183593750000000e+02 5.063082031250000000e+03
-1.496957495117187500e+04 -1.470689013671875000e+04 -1.582372131347656250e+04
-1.747879029846191406e+04 1.715928906250000000e+04 -1.162520898437500000e+04
1.514490234375000000e+03 -1.235901269531250000e+04 1.330822851562500000e+04
5.713601562500000000e+03 -1.627379638671875000e+04 -8.694967773437500000e+03
7.539433593750000000e+02 9.793894531250000000e+03 -1.281799658203125000e+04
-6.600284179687500000e+03 -1.641464843750000000e+02 9.316792968750000000e+03
-2.024706054687500000e+03 7.402828125000000000e+03 6.198712890625000000e+03
-4.524231445312500000e+03 8.895429687500000000e+03 6.604900390625000000e+03
4.367814453125000000e+03 8.255970703125000000e+03 1.394933203125000000e+04
-1.053289111328125000e+04 5.607292968750000000e+03 -2.897460937500000000e+01
1.557761328125000000e+04 1.027915625000000000e+04 -1.010021728515625000e+04
1.847726562500000000e+03 -1.166124267578125000e+04 1.629534375000000000e+04
1.454664062500000000e+04 -4.449807617187500000e+03 -6.551018554687500000e+03
3.394419921875000000e+03 -1.722673074340820312e+04 -8.089918945312500000e+03
3.137371093750000000e+03 2.692744140625000000e+03 4.795312500000000000e+02
-1.689981445312500000e+03 -1.622043725585937500e+04 -3.233917968750000000e+03
-1.067315527343750000e+04 -1.517392529296875000e+04 7.543599609375000000e+03
-2.987490234375000000e+03 1.179849804687500000e+04 9.710193359375000000e+03
4.611093750000000000e+02 8.643478515625000000e+03 6.901472656250000000e+03
-1.137130810546875000e+04 6.559625000000000000e+03 2.828880859375000000e+03
-3.697299804687500000e+03 1.197220898437500000e+04 -1.185469677734375000e+04
1.534876562500000000e+04 -7.918891601562500000e+03 -1.358706054687500000e+03
-8.877086914062500000e+03 1.946685546875000000e+03 5.609238281250000000e+03
-3.714673828125000000e+03 -1.111337744140625000e+04 1.380726757812500000e+04
-1.579560095214843750e+04 -1.217347021484375000e+04 5.868339843750000000e+02
-1.505311523437500000e+03 4.275585937500000000e+01 -1.005471337890625000e+04
-2.594742187500000000e+03 2.680119140625000000e+03 -7.432679687500000000e+03
1.231903515625000000e+04 1.051482617187500000e+04 1.282406640625000000e+04
-1.671124011230468750e+04 1.365004296875000000e+04 1.558447656250000000e+04
1.245054101562500000e+04 1.385226562500000000e+04 1.657526562500000000e+04
5.884115234375000000e+03 -3.722025390625000000e+03 -1.183231445312500000e+03
-1.233253906250000000e+03 -1.552235192871093750e+04 4.342917968750000000e+03
-1.418183764648437500e+04 -1.134960937500000000e+03 -4.860010742187500000e+03
1.110857031250000000e+04 -4.945587890625000000e+03 -6.886257812500000000e+03
-1.640755859375000000e+04 1.740179687500000000e+04 4.236324218750000000e+03
4.093164062500000000e+03 1.168543164062500000e+04 -9.027962890625000000e+03
1.422445703125000000e+04 1.399929101562500000e+04 -8.413193359375000000e+03
-9.587183593750000000e+03 -1.104003613281250000e+04 1.366440820312500000e+04
-5.543076171875000000e+03 -1.583855468750000000e+03 -1.376534301757812500e+04
-4.741976562500000000e+03 3.197244140625000000e+03 5.642656250000000000e+03
6.909722656250000000e+03 -1.106494140625000000e+03 1.563098828125000000e+04
5.514281250000000000e+03 4.822265625000000000e+03 -1.590338781738281250e+04
-1.433159765625000000e+04 -9.148221679687500000e+03 1.418484375000000000e+03
2.647929687500000000e+03 5.409365234375000000e+03 -1.524730126953125000e+04
3.260580078125000000e+03 -1.107000634765625000e+04 1.011890820312500000e+04
3.903906250000000000e+01 -1.618580090332031250e+04 1.220621093750000000e+04
3.084289062500000000e+03 2.693951171875000000e+03 -2.218404296875000000e+03
-1.301680957031250000e+04 9.054197265625000000e+03 4.504408203125000000e+03
1.260676757812500000e+04 -3.016455078125000000e+03 1.235564257812500000e+04
-1.663412896728515625e+04 -1.702566067504882812e+04 3.910214843750000000e+03
-8.227655273437500000e+03 -6.017178710937500000e+03 -1.337680029296875000e+04
-1.016808105468750000e+04 -3.611563476562500000e+03 -8.512218750000000000e+03
8.391013671875000000e+03 -3.296151367187500000e+03 4.899031250000000000e+03
1.151201562500000000e+04 -6.134916992187500000e+03 -1.147767187500000000e+04
-2.490724609375000000e+03 1.198565429687500000e+04 -6.947344726562500000e+03
1.455967578125000000e+04 -1.023726269531250000e+04 1.256525390625000000e+04
1.483404296875000000e+04 -3.631405273437500000e+03 -7.557882812500000000e+03
-2.042238281250000000e+03 6.554871093750000000e+03 -1.632330273437500000e+04
1.426649218750000000e+04 -1.660039660644531250e+04 -2.677745117187500000e+03
-2.609737304687500000e+03 8.048085937500000000e+03 -8.456114257812500000e+03
-1.565937500000000000e+03 -1.897569335937500000e+03 -1.084301757812500000e+04
6.778429687500000000e+03 -1.374257275390625000e+04 2.439900390625000000e+03
-3.007362304687500000e+03 4.396208984375000000e+03 8.002714843750000000e+02
-9.832692382812500000e+03 4.244101562500000000e+03 4.568150390625000000e+03
9.364361328125000000e+03 -4.962827148437500000e+03 4.588750000000000000e+03
9.753222656250000000e+03 1.541947265625000000e+03 1.618092578125000000e+04
1.257688085937500000e+04 -7.258938476562500000e+03 1.258883593750000000e+04
-1.366514135742187500e+04 -1.111842480468750000e+04 -1.616296032714843750e+04
1.429289062500000000e+04 -8.046286132812500000e+03 1.237649609375000000e+04
-1.163200146484375000e+04 -1.699969287109375000e+04 7.216158203125000000e+03
-1.408967895507812500e+04 -4.061991210937500000e+03 -6.639863281250000000e+03
1.135052343750000000e+04 1.323806445312500000e+04 -1.209154199218750000e+04
-1.116919677734375000e+04 1.141244335937500000e+04 4.850093750000000000e+03
-6.409491210937500000e+03 -2.783364257812500000e+03 1.204794726562500000e+04
-5.603021484375000000e+03 4.545957031250000000e+03 -2.138925781250000000e+02
6.036923828125000000e+03 -1.083220263671875000e+04 2.091093750000000000e+02
6.259652343750000000e+03 5.849812500000000000e+03 1.633447656250000000e+04
5.901564453125000000e+03 7.958578125000000000e+03 1.145711718750000000e+04
-1.188096533203125000e+04 -1.563181677246093750e+04 6.267486328125000000e+03
4.920968750000000000e+03 1.875333984375000000e+03 1.580250000000000000e+04
7.061554687500000000e+03 -2.158530273437500000e+03 -1.371899243164062500e+04
-1.633194360351562500e+04 -7.131841796875000000e+03 -2.758944335937500000e+03
1.529623828125000000e+04 6.278974609375000000e+03 7.356951171875000000e+03
1.462356054687500000e+04 -1.212731835937500000e+04 -1.599128710937500000e+04
1.672120703125000000e+04 -1.109610986328125000e+04 -1.120263378906250000e+04
1.838091796875000000e+03 -1.606895214843750000e+04 8.835123046875000000e+03
1.263370312500000000e+04 1.718595703125000000e+04 -4.382589843750000000e+03
-1.342408251953125000e+04 -1.365466943359375000e+04 7.922937500000000000e+03
-1.137445166015625000e+04 1.608951171875000000e+04 4.829697265625000000e+03
1.250579296875000000e+04 1.198050781250000000e+04 -2.965125976562500000e+03
3.401388671875000000e+03 9.395052734375000000e+03 -5.997636718750000000e+02
-1.630454846191406250e+04 -1.486562890625000000e+04 7.990205078125000000e+03
-1.222523193359375000e+04 -7.373824218750000000e+03 -3.769499023437500000e+03
5.422544921875000000e+03 -5.865784179687500000e+03 -9.633222656250000000e+02
-1.390154711914062500e+04 1.004463281250000000e+04 2.625599609375000000e+03
-1.544514086914062500e+04 1.254125000000000000e+03 -3.301028320312500000e+03
4.974341796875000000e+03 -6.046041992187500000e+03 -8.571289062500000000e+01
7.836878906250000000e+03 -1.156536621093750000e+04 2.681455078125000000e+03
2.907074218750000000e+03 -5.207886718750000000e+03 -1.132041015625000000e+03
1.584385937500000000e+04 -1.588376464843750000e+04 -7.829696289062500000e+03
1.094600976562500000e+04 1.390555859375000000e+04 -1.190435253906250000e+04
-7.445122070312500000e+03 4.271410156250000000e+03 -1.027468701171875000e+04
-1.590021508789062500e+04 8.335890625000000000e+03 9.168708984375000000e+03
-1.709127093505859375e+04 6.104960937500000000e+02 3.442523437500000000e+03
-8.227647460937500000e+03 1.334550781250000000e+03 -3.676243164062500000e+03
8.283191406250000000e+03 1.072958789062500000e+04 -3.213276367187500000e+03
1.470845703125000000e+03 -1.038519287109375000e+04 7.619789062500000000e+03
-2.797481445312500000e+03 1.092559375000000000e+04 -8.883156250000000000e+03
-1.019504541015625000e+04 7.716419921875000000e+03 -1.253147558593750000e+04
2.209382812500000000e+03 5.127839843750000000e+03 9.249173828125000000e+03
2.503316406250000000e+03 -1.222084912109375000e+04 -1.278462500000000000e+04
8.919785156250000000e+03 -6.429242187500000000e+03 -1.746953438568115234e+04
-7.923839843750000000e+03 2.722421875000000000e+02 -1.331693505859375000e+04
-1.600631335449218750e+04 1.661150390625000000e+04 -1.698150860595703125e+04
6.618128906250000000e+03 -2.787218750000000000e+03 -1.598664562988281250e+04
1.098566406250000000e+04 1.517795898437500000e+04 -6.135708984375000000e+03
7.520601562500000000e+03 -8.639108398437500000e+03 1.462886328125000000e+04
-2.056155273437500000e+03 -1.161445410156250000e+04 -7.774883789062500000e+03
-5.977819335937500000e+03 -1.208763818359375000e+04 -7.308863281250000000e+03
-1.605362438964843750e+04 -1.159817089843750000e+04 -1.639357910156250000e+04
6.053566406250000000e+03 1.597041015625000000e+03 -5.053183593750000000e+03
-1.735614233398437500e+04 1.120654492187500000e+04 3.662347656250000000e+03
